# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.236189295711567250e+15,-1.513059999999999961e-01,4.209899999999999753e-02,-7.890300000000000091e-02,-1.116634083580238940e-01,8.216259981418724934e+00,-3.163802758739143961e+00
2.236189300624896750e+15,-1.459809999999999997e-01,3.784200000000000064e-02,-5.972299999999999831e-02,-2.642122807022935227e-01,8.189429144040802910e+00,-3.114735429563452840e+00
2.236189305568745000e+15,-1.395869999999999889e-01,3.891000000000000014e-02,-3.521699999999999831e-02,-4.349887060497624747e-01,8.153087495931609752e+00,-3.096328702888864193e+00
2.236189310512592000e+15,-1.310729999999999951e-01,4.209899999999999753e-02,-1.072700000000000042e-02,-5.800775935477789913e-01,8.098861999475307272e+00,-3.102114314926955885e+00
2.236189315456440250e+15,-1.246799999999999992e-01,4.956100000000000089e-02,1.377899999999999958e-02,-6.831757043404247387e-01,8.032266721742455928e+00,-3.134944481826706486e+00
2.236189320400287500e+15,-1.150820000000000037e-01,5.700700000000000212e-02,3.721599999999999908e-02,-7.482387182673735371e-01,8.001897463386709930e+00,-3.184468625533111830e+00
2.236189325313618000e+15,-9.803800000000000014e-02,6.660499999999999754e-02,5.851699999999999957e-02,-7.901695776921151548e-01,8.040984726919218062e+00,-3.265479160817205351e+00
2.236189330257464750e+15,-7.887299999999999867e-02,7.937600000000000211e-02,7.876600000000000268e-02,-8.189593335082308023e-01,8.113603482024123181e+00,-3.375228574930499104e+00
2.236189335201312750e+15,-5.011000000000000176e-02,9.216299999999999493e-02,9.153699999999999337e-02,-7.900800920859620824e-01,8.212149815698218447e+00,-3.518418908640597031e+00
2.236189340114643250e+15,-1.495400000000000028e-02,9.748800000000000521e-02,1.000670000000000032e-01,-7.113405739693853258e-01,8.359508137914815507e+00,-3.667196710283046279e+00
2.236189345058491500e+15,2.659600000000000158e-02,9.536699999999999344e-02,1.022030000000000022e-01,-6.226890548874075559e-01,8.554336112702898731e+00,-3.797666500932673550e+00
2.236189349971820500e+15,7.559200000000000641e-02,9.323099999999999443e-02,9.367399999999999338e-02,-5.556317157648682503e-01,8.738899995213836647e+00,-3.868131284826990868e+00
2.236189354915667750e+15,1.267240000000000033e-01,9.962500000000000522e-02,7.237200000000000577e-02,-5.283276489019583799e-01,8.911839837821840860e+00,-3.864032557909256038e+00
2.236189359859516000e+15,1.704100000000000059e-01,1.081389999999999990e-01,4.679899999999990318e-02,-5.118775739126688595e-01,9.130065279634203890e+00,-3.814865295820987878e+00
2.236189364803364000e+15,2.087549999999999961e-01,1.060180000000000011e-01,1.377899999999999958e-02,-5.071684445027435650e-01,9.343503631037604507e+00,-3.787500425921468850e+00
2.236189369747211250e+15,2.364499999999999935e-01,9.962500000000000522e-02,-2.777100000000000055e-02,-5.049816489019584020e-01,9.495715249371389888e+00,-3.754257837853599344e+00
2.236189374691059250e+15,2.577510000000000079e-01,8.364900000000000113e-02,-6.825299999999999423e-02,-4.723788514796570803e-01,9.616941204586996861e+00,-3.720847110994512708e+00
2.236189379634907500e+15,2.780000000000000249e-01,5.274999999999999828e-02,-1.002040000000000014e-01,-4.182374440140553817e-01,9.704275037521380654e+00,-3.766793426612024209e+00
2.236189384578754250e+15,2.971650000000000125e-01,1.226799999999999939e-02,-1.183170000000000055e-01,-3.662715778417091061e-01,9.787129196123990127e+00,-3.845999383380796832e+00
2.236189389492083750e+15,3.227389999999999981e-01,-2.714499999999989838e-02,-1.161800000000000055e-01,-2.439510051858921891e-01,9.846986999042604438e+00,-3.904902855663267225e+00
2.236189394435932000e+15,3.451080000000000259e-01,-6.230200000000000321e-02,-9.806800000000000239e-02,-8.401364705852600034e-02,9.862816055577962260e+00,-3.988905463774573779e+00
2.236189399379780000e+15,3.610840000000000161e-01,-8.146699999999999775e-02,-7.144200000000000550e-02,3.910474153897929711e-02,9.887451944749312105e+00,-4.019579425724051802e+00
2.236189404323627250e+15,3.621519999999999739e-01,-7.188400000000000345e-02,-4.588300000000000017e-02,6.901842804560899547e-02,9.939490643392685953e+00,-3.905368588150887277e+00
2.236189409267475250e+15,3.429719999999999991e-01,-2.928199999999999900e-02,-3.309600000000000042e-02,-3.110694560128059866e-02,1.001472346360871057e+01,-3.632256238171359897e+00
2.236189414211323000e+15,3.099520000000000053e-01,4.423499999999999654e-02,-3.735399999999999832e-02,-3.078548175680158039e-01,1.017066529785219942e+01,-3.261796848923752989e+00
2.236189419124652750e+15,2.716060000000000141e-01,1.230620000000000047e-01,-5.439800000000000191e-02,-7.229659868429354486e-01,1.042296042023515668e+01,-2.922940865913952635e+00
2.236189424068499750e+15,2.396389999999999909e-01,2.018890000000000129e-01,-8.209199999999999831e-02,-1.165675391838177699e+00,1.073276008549839844e+01,-2.654148704300720141e+00
2.236189429012348000e+15,2.204740000000000033e-01,2.871090000000000031e-01,-1.140589999999999937e-01,-1.538206446897234736e+00,1.108963965099554017e+01,-2.525556388561501109e+00
2.236189433956196000e+15,2.162169999999999925e-01,3.616789999999999727e-01,-1.513369999999999993e-01,-1.749128500932674246e+00,1.147968944742192754e+01,-2.629613446045266922e+00
2.236189438900043250e+15,2.321930000000000105e-01,4.096219999999999861e-01,-1.918179999999999885e-01,-1.835826736126947134e+00,1.180118886803171563e+01,-3.003766035277589008e+00
2.236189443843891500e+15,2.758639999999999981e-01,4.192049999999999943e-01,-2.290949999999999931e-01,-1.762192832046413971e+00,1.197254177854011559e+01,-3.576005412133625327e+00
2.236189448757220500e+15,3.387149999999999883e-01,3.946990000000000220e-01,-2.557369999999999921e-01,-1.494751152742233913e+00,1.192900514727771188e+01,-4.159713841114885291e+00
2.236189453731586250e+15,4.090269999999999739e-01,3.552859999999999907e-01,-2.685089999999999977e-01,-9.696962054977872336e-01,1.180171258120503808e+01,-4.691093684061784508e+00
2.236189458675434000e+15,4.889220000000000232e-01,2.722019999999999995e-01,-2.674560000000000271e-01,-2.393877348441942887e-01,1.169013485099096883e+01,-5.218015318863970187e+00
2.236189463619282000e+15,5.677489999999999482e-01,1.432950000000000057e-01,-2.546689999999999787e-01,5.841289693348177270e-01,1.169582405626852051e+01,-5.733424707425471389e+00
2.236189468563128750e+15,6.369930000000000314e-01,-1.542699999999990086e-02,-2.354890000000000039e-01,1.502705275624832248e+00,1.194664345266773076e+01,-6.205132482877605327e+00
2.236189473506976750e+15,6.827999999999999625e-01,-1.965179999999998872e-01,-2.173769999999999869e-01,2.512992081871853856e+00,1.243184081911054051e+01,-6.514945094117173596e+00
2.236189478420307500e+15,6.774750000000000494e-01,-3.786769999999999858e-01,-1.960749999999999993e-01,3.566846111792816743e+00,1.304615326688376342e+01,-6.584865143709866864e+00
2.236189483364155000e+15,6.007689999999999975e-01,-5.427250000000000130e-01,-1.779630000000000101e-01,4.657322878625516083e+00,1.369412654187082623e+01,-6.287098292574528458e+00
2.236189488308001750e+15,4.793239999999999723e-01,-6.886750000000000371e-01,-1.800990000000000091e-01,5.647583484177604696e+00,1.442492406715054187e+01,-5.562490255479184853e+00
2.236189493251850000e+15,3.461759999999999837e-01,-7.792210000000000525e-01,-2.259059999999999957e-01,6.236806687830815932e+00,1.515253561619147682e+01,-4.555465621455190295e+00
2.236189498195698000e+15,2.300570000000000115e-01,-7.664339999999999486e-01,-3.249819999999999931e-01,6.137413663406722897e+00,1.559566013164300458e+01,-3.446439843444216056e+00
2.236189503109028000e+15,1.373749999999999971e-01,-6.780239999999999601e-01,-4.581299999999999817e-01,5.199264609732910714e+00,1.551859186688864867e+01,-2.394847743470721824e+00
2.236189508052875250e+15,7.984900000000000331e-02,-5.821530000000000316e-01,-5.923610000000000264e-01,3.748144658509658278e+00,1.503167375073884848e+01,-1.505933970263440891e+00
2.236189512996723500e+15,3.724700000000000233e-02,-5.246279999999999832e-01,-7.063450000000000006e-01,2.300092841538412980e+00,1.431929980884201825e+01,-7.487855315978566573e-01
2.236189517940571000e+15,-1.098999999999999934e-03,-4.788209999999999966e-01,-7.979579999999999451e-01,8.801331002328550701e-01,1.344231475224622585e+01,2.337042803500400008e-03
2.236189522884417750e+15,-5.011000000000000176e-02,-4.095759999999999956e-01,-8.565369999999999928e-01,-5.671389419915300323e-01,1.244398576734514883e+01,7.232752794710273214e-01
2.236189527797747750e+15,-1.054989999999999956e-01,-3.296810000000000018e-01,-8.778529999999999944e-01,-1.920490676712534928e+00,1.136225674669032948e+01,1.289232700328290626e+00
2.236189532741596000e+15,-1.640929999999999889e-01,-2.657619999999999982e-01,-8.565369999999999928e-01,-3.072893989292753147e+00,1.026267606595793680e+01,1.656808539149059678e+00
2.236189537685444000e+15,-2.365259999999999863e-01,-2.391359999999999875e-01,-8.011470000000000535e-01,-3.859238578540237885e+00,9.295446437843962073e+00,1.798873037323962976e+00
2.236189542629291250e+15,-3.196260000000000212e-01,-2.540439999999999920e-01,-7.116700000000000248e-01,-4.152674235326254681e+00,8.547010514095804368e+00,1.778763301287034082e+00
2.236189547573139500e+15,-4.091029999999999944e-01,-2.881319999999999992e-01,-5.998080000000000078e-01,-3.978574589938039807e+00,8.059856941700269672e+00,1.731811592332531236e+00
2.236189552486468500e+15,-4.889979999999999882e-01,-3.115689999999999849e-01,-4.804990000000000094e-01,-3.378564022850490289e+00,7.851505859805670617e+00,1.702316286462745243e+00
2.236189557460833750e+15,-5.475919999999999677e-01,-3.073119999999999741e-01,-3.654479999999999951e-01,-2.506726566510499410e+00,7.876457418644590369e+00,1.694390613271040902e+00
2.236189562374164000e+15,-5.752869999999999928e-01,-2.892000000000000126e-01,-2.472079999999999000e-01,-1.716214591668583367e+00,8.134277132136656263e+00,1.606722433148190632e+00
2.236189567318012000e+15,-5.699619999999999687e-01,-2.721560000000000090e-01,-1.161800000000000055e-01,-1.099007551394379556e+00,8.597764689171469854e+00,1.344086719675240849e+00
2.236189572231342000e+15,-5.358730000000000437e-01,-2.593690000000000162e-01,1.696800000000000044e-02,-5.340750167072026988e-01,9.156511697387312410e+00,9.420777273726780310e-01
2.236189577175190250e+15,-4.815369999999999928e-01,-2.561800000000000188e-01,1.277619999999999867e-01,5.613744893289589893e-02,9.799376097731364865e+00,5.048684412562846058e-01
2.236189582119037000e+15,-4.176179999999999892e-01,-2.433929999999999982e-01,2.023320000000000118e-01,5.250521744182212736e-01,1.046160748632896720e+01,1.146898434413523987e-01
2.236189587062884500e+15,-3.515780000000000016e-01,-1.901249999999999885e-01,2.428130000000000011e-01,7.966764088827164025e-01,1.103443389278108988e+01,-2.372053359027218866e-01
2.236189591976215250e+15,-2.919160000000000088e-01,-1.123659999999999937e-01,2.492070000000000118e-01,9.687934240816308273e-01,1.148351398840948967e+01,-6.117579883748903713e-01
2.236189596920063250e+15,-2.439880000000000104e-01,-4.205300000000000010e-02,2.225650000000000128e-01,1.020204370177642872e+00,1.183853015055155389e+01,-9.573239652363908503e-01
2.236189601863911500e+15,-2.003020000000000078e-01,3.356899999999989753e-02,1.810299999999999965e-01,8.731741929228392651e-01,1.200644611784466598e+01,-1.127126582805050292e+00
2.236189606807758000e+15,-1.577000000000000068e-01,1.315769999999999995e-01,1.298980000000000135e-01,5.406200154962288451e-01,1.187089642385425137e+01,-1.167521370504918332e+00
2.236189611751606250e+15,-1.087039999999999951e-01,2.466279999999999861e-01,7.449300000000000366e-02,1.048956076673473042e-01,1.148028429273593964e+01,-1.141840258824300403e+00
2.236189616664935750e+15,-5.117800000000000127e-02,3.691409999999999969e-01,2.336099999999999982e-02,-3.631484147187344913e-01,1.090266244766237946e+01,-1.128053856586062720e+00
2.236189621608784000e+15,1.061999999999990035e-02,4.884490000000000220e-01,-1.817300000000000165e-02,-8.095859780873072564e-01,1.018933948107192577e+01,-1.184368991840160090e+00
2.236189626552631250e+15,6.494099999999999873e-02,6.088259999999999783e-01,-4.054300000000000265e-02,-1.247370466330478100e+00,9.468914402187930790e+00,-1.317303260528236430e+00
2.236189631496479250e+15,1.032870000000000038e-01,7.249299999999999633e-01,-4.481500000000000067e-02,-1.616132502313784691e+00,8.808279532288411318e+00,-1.515896131279723669e+00
2.236189636440327500e+15,1.267240000000000033e-01,8.101500000000000368e-01,-3.628499999999999781e-02,-1.819843274797338983e+00,8.208777966083902200e+00,-1.718637560491253158e+00
2.236189641384174000e+15,1.331179999999999863e-01,8.612819999999999920e-01,-8.590999999999999678e-03,-1.853103833068694417e+00,7.686306088964911964e+00,-1.827975148520342819e+00
2.236189646328021750e+15,1.267240000000000033e-01,8.889770000000000172e-01,2.763399999999999884e-02,-1.715738313218569511e+00,7.294509367949014944e+00,-1.807562703161181172e+00
2.236189651271870000e+15,1.171419999999999961e-01,8.932499999999999885e-01,6.704699999999999549e-02,-1.368650537398305111e+00,7.027306879515082372e+00,-1.707648262905587577e+00
2.236189656185200000e+15,9.903000000000000691e-02,8.857880000000000198e-01,1.032560000000000006e-01,-8.422503259272223763e-01,6.847736831662843748e+00,-1.572950403094032001e+00
2.236189661129047250e+15,7.240299999999999514e-02,8.772579999999999822e-01,1.298980000000000135e-01,-2.485391807280482035e-01,6.786516481499431208e+00,-1.401776035620027061e+00
2.236189666042376750e+15,4.576100000000000306e-02,8.772579999999999822e-01,1.448059999999999903e-01,3.109851272812939049e-01,6.888096423454765471e+00,-1.269228431216506969e+00
2.236189670986225000e+15,1.699799999999999922e-02,8.751370000000000537e-01,1.469419999999999893e-01,8.020666145235452182e-01,7.100271927710561037e+00,-1.185915740162318821e+00
2.236189675930072500e+15,-4.303000000000000401e-03,8.698120000000000296e-01,1.394809999999999939e-01,1.266498466491890573e+00,7.358078761299498005e+00,-1.120724555133976619e+00
2.236189680873920250e+15,-1.495400000000000028e-02,8.559569999999999679e-01,1.181790000000000063e-01,1.728276390143343999e+00,7.665465529330701244e+00,-1.081295039155540483e+00
2.236189685817767750e+15,-1.388499999999999977e-02,8.410490000000000466e-01,8.195500000000000007e-02,2.165310262434039235e+00,8.019475150914834316e+00,-1.094219852170212448e+00
2.236189690761616000e+15,1.021999999999999905e-03,8.303989999999999982e-01,3.508000000000000007e-02,2.455419686615567532e+00,8.396343132494971329e+00,-1.127097815007662041e+00
2.236189695705463250e+15,2.766399999999990048e-02,8.250729999999999453e-01,-1.179499999999999993e-02,2.590343714877705761e+00,8.780536580789819467e+00,-1.118475169350507503e+00
2.236189700618792750e+15,6.707799999999999874e-02,8.357240000000000224e-01,-5.653400000000000092e-02,2.615410857890880791e+00,9.162586703200069849e+00,-1.128226427335839110e+00
2.236189705593159500e+15,1.160739999999999966e-01,8.421170000000000044e-01,-9.806800000000000239e-02,2.609215909308223225e+00,9.503414337292095837e+00,-1.261378540912257096e+00
2.236189710537006250e+15,1.608120000000000105e-01,8.442380000000000440e-01,-1.342929999999999957e-01,2.571521666128488981e+00,9.790336335378029275e+00,-1.598990873675121049e+00
2.236189715480853750e+15,1.853180000000000105e-01,8.378449999999999509e-01,-1.630550000000000055e-01,2.444716646892663103e+00,9.979089834279493587e+00,-2.071736133346940179e+00
2.236189720424702000e+15,2.002259999999999873e-01,8.176120000000000054e-01,-1.822360000000000091e-01,2.286406092393029166e+00,1.002875712874124048e+01,-2.474821782026628281e+00
2.236189725368548750e+15,2.023619999999999863e-01,7.888490000000000224e-01,-1.950070000000000137e-01,2.134627350712845040e+00,9.988931721742455139e+00,-2.816371965563666535e+00
2.236189730281879250e+15,1.917109999999999925e-01,7.398529999999999829e-01,-1.992800000000000127e-01,2.005574003271508143e+00,9.902485860153500852e+00,-3.132855848562991152e+00
2.236189735225727250e+15,1.767880000000000007e-01,6.780549999999999633e-01,-1.960749999999999993e-01,1.931580666330356300e+00,9.773236165559096023e+00,-3.279592981746001001e+00
2.236189740169575500e+15,1.650699999999999945e-01,6.066890000000000338e-01,-1.864929999999999921e-01,1.890464921189916048e+00,9.558732226630800355e+00,-3.276079070079231936e+00
2.236189745082904500e+15,1.544190000000000007e-01,5.321200000000000374e-01,-1.683810000000000029e-01,1.874486000034599975e+00,9.306071414300806310e+00,-3.226399139202305033e+00
2.236189750026751750e+15,1.459050000000000069e-01,4.671330000000000204e-01,-1.470789999999999875e-01,1.924566030209875045e+00,9.051421909370374053e+00,-3.232793736173672272e+00
2.236189754970600000e+15,1.277919999999999889e-01,4.053499999999999881e-01,-1.215060000000000029e-01,1.995897074522517523e+00,8.816825831719139472e+00,-3.327968204622998361e+00
2.236189759944964750e+15,1.032870000000000038e-01,3.371730000000000005e-01,-9.913600000000000190e-02,2.067300174576052196e+00,8.609417014543161883e+00,-3.401977409461911073e+00
2.236189764888812750e+15,7.347099999999999465e-02,2.700649999999999995e-01,-7.783500000000000141e-02,2.182778297363511033e+00,8.413892405963531829e+00,-3.409003110994512920e+00
2.236189769832661000e+15,5.003400000000000208e-02,2.167969999999999897e-01,-6.292699999999999683e-02,2.299463549097089832e+00,8.252772649649958936e+00,-3.362517750677357142e+00
2.236189774745991500e+15,2.978499999999999898e-02,1.773830000000000129e-01,-5.653400000000000092e-02,2.366331002575849052e+00,8.135988851225370411e+00,-3.275826422758613354e+00
2.236189779689838250e+15,1.594500000000000084e-02,1.496889999999999887e-01,-5.332900000000000140e-02,2.394241276554674780e+00,8.046336265567886059e+00,-3.238828925125312175e+00
2.236189784633685750e+15,8.484000000000000222e-03,1.251829999999999887e-01,-5.865499999999999881e-02,2.369942073670549654e+00,8.003242110994513325e+00,-3.311883537933812072e+00
2.236189789547016000e+15,-3.235000000000000028e-03,9.962500000000000522e-02,-6.930500000000000549e-02,2.270732003880667538e+00,8.021575855872697502e+00,-3.476769565633083925e+00
2.236189794490864000e+15,-1.709000000000000102e-02,8.576999999999999902e-02,-7.997100000000000042e-02,2.090860553954733358e+00,8.050608370504917843e+00,-3.683831538624366964e+00
2.236189799434711250e+15,-3.625500000000000250e-02,8.044400000000000162e-02,-8.955399999999999472e-02,1.874084609824899550e+00,8.089871680853391922e+00,-3.904308408081398785e+00
2.236189804378559250e+15,-5.969200000000000200e-02,7.405100000000000571e-02,-9.806800000000000239e-02,1.670474980042064406e+00,8.092365258985712018e+00,-4.113974223697412391e+00
2.236189809322407500e+15,-8.952300000000000535e-02,7.192999999999999394e-02,-1.087339999999999973e-01,1.480053035620026991e+00,8.072695740687011678e+00,-4.253512963689417781e+00
2.236189814266254250e+15,-1.172180000000000027e-01,6.660499999999999754e-02,-1.193850000000000050e-01,1.290572663072299786e+00,8.084760386817189115e+00,-4.216819010687223646e+00
2.236189819179583750e+15,-1.331940000000000068e-01,6.553599999999999703e-02,-1.300350000000000117e-01,1.107493862346514479e+00,8.125388284217832435e+00,-3.966725295495112213e+00
2.236189824123432000e+15,-1.331940000000000068e-01,6.872599999999999543e-02,-1.385500000000000065e-01,1.001236944058757405e+00,8.163248537243257275e+00,-3.613987997278233610e+00
2.236189829067280000e+15,-1.172180000000000027e-01,8.151200000000000112e-02,-1.460110000000000019e-01,9.652235183347059877e-01,8.189408666855049646e+00,-3.316294961097509653e+00
2.236189834011127250e+15,-9.378100000000000325e-02,1.006930000000000047e-01,-1.555940000000000101e-01,9.523641855152475966e-01,8.186033520448550149e+00,-3.148041971484958790e+00
2.236189838954975250e+15,-6.822200000000000486e-02,1.198580000000000062e-01,-1.651920000000000055e-01,9.402752406063051849e-01,8.166989685073044569e+00,-3.068567832898382086e+00
2.236189843898823000e+15,-3.413399999999999768e-02,1.294559999999999877e-01,-1.715700000000000003e-01,9.580525744058070448e-01,8.185701611438499725e+00,-3.007766481010742954e+00
2.236189848812152750e+15,9.551999999999900848e-03,1.326450000000000129e-01,-1.779630000000000101e-01,1.003594141499553283e+00,8.250824140490664149e+00,-3.019646998033716390e+00
2.236189853786517750e+15,5.748000000000000331e-02,1.315769999999999995e-01,-1.822360000000000091e-01,1.121631999007109526e+00,8.329202045917016406e+00,-3.206027510027511074e+00
2.236189858699848000e+15,1.064910000000000023e-01,1.219940000000000052e-01,-1.769100000000000117e-01,1.298254851817199684e+00,8.406958569096723011e+00,-3.517896561438779823e+00
2.236189863613178000e+15,1.533660000000000023e-01,1.070860000000000006e-01,-1.673129999999999895e-01,1.473548137932115365e+00,8.472117998433445152e+00,-3.854965418913039343e+00
2.236189868557026250e+15,1.981050000000000033e-01,8.258100000000000163e-02,-1.491999999999999993e-01,1.675681094283036243e+00,8.528881315254231765e+00,-4.191128798825327628e+00
2.236189873500872750e+15,2.332609999999999961e-01,5.061299999999999827e-02,-1.183170000000000055e-01,1.916455498696056026e+00,8.504038969790125080e+00,-4.462736019522652420e+00
2.236189878444720500e+15,2.503049999999999997e-01,1.547199999999999964e-02,-7.783500000000000141e-02,2.212086020975766232e+00,8.412437369657400410e+00,-4.578533315088368028e+00
2.236189883388568750e+15,2.598880000000000079e-01,-3.886400000000000271e-02,-3.521699999999999831e-02,2.585788188238796970e+00,8.316234610384665160e+00,-4.575874647910493920e+00
2.236189888301899250e+15,2.577510000000000079e-01,-1.017149999999999999e-01,1.059000000000000045e-02,2.991637845326082346e+00,8.228764430920577411e+00,-4.576043570732476695e+00
2.236189893245746000e+15,2.321930000000000105e-01,-1.624299999999999911e-01,5.744900000000000007e-02,3.382636711031510313e+00,8.116132825503298065e+00,-4.589746147676495802e+00
2.236189898189594000e+15,1.810609999999999997e-01,-2.295379999999999920e-01,9.260599999999999388e-02,3.730775724666090198e+00,8.051390351762231390e+00,-4.460353090870714077e+00
2.236189903133442250e+15,1.182099999999999956e-01,-2.838749999999999885e-01,1.149749999999999939e-01,3.921262093265205806e+00,8.150403908766005401e+00,-4.113673385642317548e+00
2.236189908077289000e+15,6.812999999999999612e-02,-3.168949999999999823e-01,1.213680000000000037e-01,3.891466620433642110e+00,8.407700864217279246e+00,-3.569332456702644762e+00
2.236189912990620000e+15,5.429099999999999898e-02,-3.243559999999999777e-01,1.149749999999999939e-01,3.709300531225462105e+00,8.791656362149092629e+00,-2.995276191947620070e+00
2.236189917934467000e+15,7.984900000000000331e-02,-3.158259999999999956e-01,9.367399999999999338e-02,3.385472700766690490e+00,9.191783299067447288e+00,-2.681425647058526263e+00
2.236189922878315250e+15,1.320500000000000007e-01,-2.955929999999999946e-01,5.000299999999999884e-02,2.840177902470504723e+00,9.553785743408777620e+00,-2.694721612093049945e+00
2.236189927822162000e+15,1.842499999999999971e-01,-2.487179999999999946e-01,-1.924100000000000116e-02,2.027580572884233767e+00,9.901332399089007197e+00,-2.906208589782208307e+00
2.236189932735493000e+15,2.258000000000000007e-01,-1.677549999999999875e-01,-1.033939999999999998e-01,1.028224529672544074e+00,1.017422718180663566e+01,-3.196476339072686024e+00
2.236189937679340250e+15,2.588199999999999945e-01,-1.112979999999999942e-01,-1.822360000000000091e-01,-5.412119339105900262e-02,1.041216109444889959e+01,-3.520325465478510107e+00
2.236189942653705000e+15,2.843930000000000069e-01,-1.123659999999999937e-01,-2.386929999999999885e-01,-1.054299691258683058e+00,1.067372499478988779e+01,-3.771043041248681948e+00
2.236189947567036000e+15,2.929080000000000017e-01,-1.283420000000000116e-01,-2.568050000000000055e-01,-1.871839272858122794e+00,1.094182718974178314e+01,-3.950648887840222390e+00
2.236189952541400750e+15,2.865139999999999909e-01,-1.283420000000000116e-01,-2.429499999999999993e-01,-2.440076767094539800e+00,1.117919720546517937e+01,-4.177599238336703991e+00
2.236189957454731250e+15,2.705380000000000007e-01,-1.272739999999999982e-01,-1.992800000000000127e-01,-2.604629572350931177e+00,1.135576085272269609e+01,-4.462923705427683352e+00
2.236189962398579250e+15,2.524259999999999837e-01,-1.251529999999999865e-01,-1.257780000000000009e-01,-2.355319708504936216e+00,1.144840182073352963e+01,-4.739181846185166691e+00
2.236189967342426000e+15,2.449649999999999883e-01,-1.145020000000000066e-01,-3.735399999999999832e-02,-1.735452383081963923e+00,1.139560901756344435e+01,-5.024579502313784474e+00
2.236189972286274250e+15,2.534939999999999971e-01,-1.134339999999999932e-01,5.000299999999999884e-02,-7.971109735446963995e-01,1.122070579472245200e+01,-5.304569205640828677e+00
2.236189977230121000e+15,2.726750000000000007e-01,-1.294099999999999973e-01,1.341549999999999965e-01,2.953019121447326145e-01,1.096182250469361286e+01,-5.501976025078648469e+00
2.236189982173968500e+15,3.078159999999999785e-01,-1.496429999999999982e-01,2.033999999999999975e-01,1.247949450668385918e+00,1.077531744365077593e+01,-5.655383556712504145e+00
2.236189987087299000e+15,3.504329999999999945e-01,-1.400599999999999901e-01,2.587889999999999913e-01,1.746826421192551493e+00,1.081843342408163267e+01,-5.822060994866007810e+00
2.236189992031147250e+15,3.930359999999999965e-01,-7.934599999999999986e-02,2.982029999999999959e-01,1.786520702802351535e+00,1.105092398365180451e+01,-5.964055334198786085e+00
2.236189996974995250e+15,4.228669999999999929e-01,-1.223799999999990000e-02,3.291020000000000056e-01,1.519147546055733544e+00,1.137189052402350065e+01,-6.007066887555379431e+00
2.236190001918842000e+15,4.250030000000000197e-01,1.866100000000000050e-02,3.642580000000000262e-01,9.351248833600871446e-01,1.177997218859762718e+01,-5.815207886445133312e+00
2.236190006862690250e+15,3.919830000000000259e-01,6.021100000000000063e-02,4.057919999999999860e-01,5.691965930829590015e-02,1.230900617103863226e+01,-5.280770272616592820e+00
2.236190011806537000e+15,3.355259999999999909e-01,1.390379999999999949e-01,4.484099999999999753e-01,-8.490247480039330163e-01,1.277610776635179057e+01,-4.563664946941319300e+00
2.236190016750384500e+15,2.833249999999999935e-01,2.295840000000000103e-01,4.824979999999999825e-01,-1.478804688682783253e+00,1.317705420682007222e+01,-3.937326625558067228e+00
2.236190021663715250e+15,2.513580000000000259e-01,3.148039999999999727e-01,5.037989999999999968e-01,-1.777188852078529280e+00,1.354816784727506551e+01,-3.576551292292803996e+00
2.236190026607563250e+15,2.279210000000000125e-01,4.010929999999999773e-01,5.133820000000000050e-01,-1.889626574567220052e+00,1.375856285269935420e+01,-3.469623814684836827e+00
2.236190031551411500e+15,1.970369999999999899e-01,4.852449999999999819e-01,5.219120000000000426e-01,-1.957187286287985550e+00,1.374729530201359395e+01,-3.476320058588584949e+00
2.236190036495258000e+15,1.363219999999999987e-01,5.438389999999999613e-01,5.623930000000000318e-01,-2.054538778665525367e+00,1.361728844332350086e+01,-3.322868257120364710e+00
2.236190041439106250e+15,3.831500000000000183e-02,5.651399999999999757e-01,6.369629999999999459e-01,-2.205694982795385339e+00,1.344703166527651916e+01,-2.726392364173412908e+00
2.236190046382954000e+15,-7.780499999999999916e-02,5.789950000000000374e-01,7.370910000000000517e-01,-2.296539540513086397e+00,1.315083521249989928e+01,-1.709866875501608430e+00
2.236190051326800500e+15,-1.747440000000000104e-01,6.120149999999999757e-01,8.500060000000000393e-01,-1.969377569648379511e+00,1.268012244040431646e+01,-5.827574546852977155e-01
2.236190056270648750e+15,-2.461089999999999944e-01,6.450350000000000250e-01,9.426879999999999704e-01,-1.137052788718221130e+00,1.202193567959350595e+01,3.428058022331996746e-01
2.236190061214496000e+15,-2.919160000000000088e-01,6.652829999999999577e-01,1.004470999999999892e+00,-7.601841968349749845e-02,1.115012453885992016e+01,9.686336271644327978e-01
2.236190066158344000e+15,-3.270719999999999739e-01,6.791230000000000322e-01,1.030045000000000099e+00,1.010726971043203637e+00,1.016980449256995556e+01,1.280791982763830994e+00
2.236190071102192250e+15,-3.696900000000000186e-01,7.057649999999999757e-01,1.007675000000000098e+00,2.037767451852079859e+00,9.259443604743713863e+00,1.316250999511312081e+00
2.236190076015521750e+15,-4.218899999999999872e-01,7.302549999999999875e-01,9.437560000000000393e-01,2.840628123435226193e+00,8.534192875625086216e+00,1.191325290657049285e+00
2.236190080928851750e+15,-4.730219999999999980e-01,7.494349999999999623e-01,8.553309999999999524e-01,3.260304136069630765e+00,8.011398727024849009e+00,9.946547205856312024e-01
2.236190085872700000e+15,-5.230869999999999687e-01,7.600860000000000394e-01,7.552029999999999577e-01,3.316710879492023700e+00,7.689618434108700384e+00,8.372003194249336699e-01
